song_id,rmse_mean,rmse_std,zcr_mean,zcr_std,tempo,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chunk_index,start_time,end_time
619fc161-b1c7-4fdb-9d57-010101391b7f,0.15343991,0.11249892,0.03095068387687412,0.03171506329998846,126.04801829268293,1991.6294925638574,1397.3715567891015,2704.528545447381,1102.0680986085126,4421.057282265148,3382.9867285439154,-248.74959,123.450836,13.662211,54.336784,13.166932,24.271742,10.9753895,10.571998,4.8721585,9.520967,2.1083362,2.371047,4.587971,0.7672647,1.8320713,-3.6362753,4.056398,2.3021653,2.2449136,-3.9133976,0.5040271,0.46886465,0.5091471,0.5799419,0.62038845,0.7452873,0.6237002,0.60470104,0.5949485,0.5817497,0.5463451,0.5029331,0,0,30
9c8e4a88-22e0-49ea-9793-1edc57a197ee,0.12481435,0.07896021,0.049316285174238396,0.049189048545949215,126.04801829268293,2491.3132219101594,1592.4350707296942,3003.4747382906053,958.9735092998038,5290.434552151136,3454.0285272203128,-235.49605,124.49972,9.50699,58.039543,-3.6390421,25.118853,1.1928687,14.975934,3.2922227,3.8640914,3.413846,2.3196914,3.7261841,-1.6089088,4.4779124,-4.0352483,3.2789876,-0.41306728,3.0454648,-2.9613729,0.46015105,0.39949167,0.43140736,0.49184856,0.52459735,0.71080303,0.5560273,0.5057724,0.51058644,0.49085593,0.48332924,0.44203025,0,0,30
9abb23b0-4ce3-4906-a388-2ff0f63b7f32,0.1460742,0.09130563,0.03900979081844058,0.028424181149490076,129.19921875,2113.300244255037,1034.4387218890301,2862.7770909791975,840.6072080096889,4667.762336200412,2509.7116295324463,-205.75975,140.64398,1.8556931,55.323803,-0.88239104,17.92823,4.453071,4.9373717,-1.9724859,-1.6460873,-2.4407861,-4.9204617,4.395056,3.7780204,2.9488482,-2.23977,-7.05632,-2.3055124,-1.7889336,-2.6202695,0.4707907,0.39680892,0.44608885,0.43215576,0.5922047,0.5301347,0.56423086,0.5861329,0.6015591,0.57898414,0.48627567,0.6047682,0,0,30
00086611-329e-491c-b37c-e605349bc14a,0.18028262,0.09325828,0.09538379534648123,0.057519418054450384,120.18531976744185,4242.701386111551,1630.6743046517495,4300.080021179013,857.6096592113548,8838.903686294749,3368.7426537429865,-116.402626,98.73797,-6.7815065,38.663948,-7.1196704,27.761484,-12.838178,15.669453,-3.3582587,4.3952346,-4.3284984,9.970558,-7.8978095,3.8890939,-2.8710935,6.105348,-4.37981,3.7193177,-1.492374,2.1416225,0.48407823,0.42519516,0.4334148,0.46275792,0.40830064,0.41893226,0.39169502,0.48776895,0.4359282,0.38345626,0.49206132,0.44544876,0,0,30
c0f22c47-10ce-4a4f-bac6-3d28e38cdd80,0.15972285,0.0814648,0.09627034183898582,0.06551585481456716,120.18531976744185,4122.941116620894,1522.8405728194168,4112.3172660213495,688.9598387060295,8547.064329031324,2617.10279030885,-125.93046,95.4199,-13.5648775,45.816273,-10.462944,28.410831,-8.01557,16.423407,3.417398,4.9707446,2.0765479,6.124951,-2.2977633,3.358509,0.19494708,5.0579467,-3.6004739,5.039737,-1.5042024,3.1922262,0.60879904,0.5192393,0.5324117,0.5276516,0.45567447,0.45247567,0.48750257,0.566079,0.44705898,0.44521722,0.5429814,0.5625053,0,0,30
65a2b054-aced-4d1f-91f0-6b6cf07e3203,0.21858498,0.08540488,0.07067765070239143,0.05172269407382985,123.046875,3034.7401785413017,1491.7474748278153,3379.1361273330044,1058.7354481805512,6407.736601493728,3226.9250699230374,-113.004005,136.1683,-16.852825,45.508083,-11.310514,17.34241,-16.90926,11.13271,-12.551522,0.44712502,-0.44684285,1.8623645,-4.231593,2.5211596,-1.6113207,-1.4867648,-5.125036,-3.2903805,-3.1133158,-1.4343549,0.46722153,0.6101005,0.45916805,0.3700574,0.35458678,0.36055973,0.54772377,0.40319496,0.44499087,0.45629507,0.38392517,0.41752192,0,0,30
1f589ce0-37ee-45f4-a128-2b6a43f2a87a,0.2547427,0.13386278,0.04852058860489985,0.04866758637393502,135.99917763157896,2560.0837908549674,1555.3713100146415,3191.0411947483276,1014.5975067566773,5511.262345478907,3541.2733386775567,-157.23874,131.42242,6.372678,60.46824,-5.2486672,22.272987,-10.1781435,8.65012,-4.0567913,6.949733,-2.9460971,3.194328,2.397591,-0.7042264,-4.3092294,-3.3365302,-1.2276536,-1.9120915,-0.8104671,-5.1430016,0.59278446,0.4857291,0.48829776,0.45843068,0.5074042,0.43421426,0.4032623,0.49431887,0.43250498,0.42061785,0.40643147,0.5195132,0,0,30
7e840e81-117d-4b2d-9d8a-eb43bd7d29a3,0.2305761,0.109285764,0.06281010210870633,0.0842716709691276,132.51201923076923,3481.695113715652,2148.4615581083576,3837.232533769833,1169.9101010133018,7267.392968486364,4090.1454501478765,-189.56522,94.52075,21.3502,63.53474,-6.669446,33.756023,4.0590725,12.606321,5.0520024,11.756946,2.2669337,10.85176,-0.018391188,3.4505517,2.407981,1.3535371,0.9741464,3.6367018,-0.9181161,4.5270514,0.711324,0.6872354,0.6263148,0.5921961,0.62276196,0.5585689,0.5009097,0.55647093,0.6978542,0.84774894,0.78955555,0.7506316,0,0,30
d464379a-2a5a-4c20-b0a3-9836bba223d1,0.1780031,0.12779595,0.05574923662480647,0.04526753433448168,120.18531976744185,2235.4057838360827,1117.7276280230428,2536.4268296231085,549.6941466632194,4321.83055321854,2172.2573029274336,-171.11574,148.91245,-35.15762,34.811584,-8.77619,12.066535,4.034034,1.3088567,1.7537693,-0.4257542,-0.7816145,-1.1881709,0.30840293,0.24795562,2.3060658,-1.6263996,0.4113802,-0.6520812,0.6218645,-1.5493879,0.5026511,0.4723977,0.5392773,0.61943024,0.5070279,0.54086334,0.51063544,0.5538945,0.43666002,0.41177553,0.53983253,0.4992342,0,0,30
30790165-64be-48de-9f84-02e1e83f2893,0.21185108,0.13079871,0.056117038121779685,0.05598053858008645,129.19921875,2805.8014478263894,1795.1901095791682,3021.9400886606004,1510.2021278156678,5938.13609033128,3692.4661038614977,-156.98248,127.070816,9.297593,41.774673,-20.465246,14.219932,-1.5389984,3.8456044,-3.0626025,-3.3337553,-3.4997482,-1.1195496,-5.388669,1.6243619,-3.0718865,2.239448,-2.7920213,0.5338437,-3.9393926,0.7715969,0.51579845,0.6034513,0.5467592,0.63021654,0.51439273,0.5034795,0.65041536,0.5013304,0.50489336,0.46603388,0.47752273,0.51135296,0,0,30
bebba09b-19dd-4862-88ec-c97490cc0383,0.24128862,0.120432094,0.047903568209634984,0.05251510887491547,123.046875,2722.116173445911,1168.9507658365244,3240.813684631512,802.1365634680086,6110.913064796968,2256.1399248920816,-142.3398,124.927315,-18.248764,50.93645,-8.049869,25.001068,-2.5291576,5.549849,-0.29523507,5.1513085,-0.13230483,1.9405646,7.1872625,1.6497613,4.9659595,4.495608,2.2961245,3.9394224,5.603939,-1.2555662,0.6924598,0.6109833,0.5733311,0.5867283,0.5368793,0.5381051,0.6470259,0.6002435,0.7446057,0.72437054,0.6402896,0.63230014,0,0,30
df5e14ff-6c63-40cd-a417-6b70399e5c24,0.23861893,0.13053437,0.06526461326221947,0.06177344461003769,126.04801829268293,3995.643294945739,2071.6089974605056,4418.115126231706,1285.328380232265,8765.969906884558,4249.681490027235,-149.62627,91.0152,27.270975,52.64814,-0.18760335,31.480295,-0.53417593,14.799456,-0.9869297,12.424233,-1.4183946,11.446035,0.21852727,8.862608,0.39104557,6.2850847,-1.5050232,8.122407,1.1735246,2.970763,0.5793045,0.5274265,0.6114483,0.6375377,0.6607269,0.7077007,0.68817747,0.6994427,0.7530918,0.6969382,0.6172618,0.6115762,0,0,30
6569cc7e-6ceb-405a-8723-65b1325feed4,0.18878216,0.14693326,0.09987432885070535,0.08743063832518802,123.046875,3878.946661700416,1500.6690642567592,3603.86641679334,487.2791317616492,7844.7304802836625,2028.8093162168532,-167.13248,83.29635,-29.837952,54.901047,-14.24355,23.834667,-1.5832365,8.76208,1.0466413,6.74785,2.4195726,3.6411712,7.7518277,1.6615595,5.950446,4.152151,1.3565407,3.0453072,4.0186596,-4.527293,0.78938526,0.7869339,0.68527424,0.6098957,0.5836714,0.5703895,0.61242473,0.54807144,0.6447561,0.6063809,0.5784068,0.6631572,0,0,30
9364345d-a7b7-41de-9beb-b2e3050505d4,0.22421372,0.1429868,0.05913546257749088,0.05996982530415373,123.046875,3219.8176237105095,1431.8075584964188,3634.2183428922062,744.3791093481476,6964.994644868382,2702.6043586056803,-146.41075,106.604965,-10.575953,55.876015,-6.231322,25.296877,-4.9163,14.321003,1.347487,6.453112,0.9570981,4.1310177,0.54227287,0.016289592,1.5626693,-0.62822425,-1.247837,-0.215799,1.2754737,-2.5400925,0.55619836,0.47643396,0.4686356,0.55338866,0.56404686,0.5898646,0.6270401,0.6303173,0.75549275,0.7471982,0.58155614,0.50679535,0,0,30
88eb0863-87a7-4bae-a3a7-8aae1b64a697,0.16194813,0.1259241,0.0645323808574583,0.07770796918219998,123.046875,2736.8777812883186,2016.8711565087474,2917.5212622522677,971.1739944145529,5185.487775239205,3558.528060538042,-222.49979,120.99801,13.284395,50.318142,-11.928816,14.121165,-0.95755714,-0.55926025,2.7288089,0.39008656,-4.3578568,-1.9092295,-4.312097,-4.2783947,-4.7263412,-4.8745885,-2.4269311,-2.4768155,-3.2470694,-3.8729777,0.5803251,0.48794648,0.5028039,0.5070604,0.5729525,0.44148636,0.3530428,0.42669263,0.46868876,0.56764174,0.5361613,0.61839676,0,0,30
f278366c-2421-42bb-a6e5-161d4789ec09,0.14275795,0.097791456,0.03854591788977085,0.030338690670542023,114.84375,1755.5533176143285,950.640776310893,2211.361309777654,748.787193846007,3448.5265168091023,2158.5688150707306,-215.51962,169.46277,-19.606207,24.630938,-2.2025318,-3.9361155,2.751232,-2.996999,-4.837117,-4.2812595,-1.0634632,-1.389569,-2.1882906,-3.6276903,-4.2631006,-3.3017855,-5.467757,-5.4714403,-3.9274595,-2.5529964,0.42519352,0.41535363,0.50530154,0.50546944,0.49427137,0.6961922,0.49745244,0.4486775,0.39250666,0.43275133,0.50098336,0.41397944,0,0,30
4a086170-78fe-4a08-9839-c62b978155e5,0.2327039,0.16271797,0.08404913440298396,0.07260622412134476,126.04801829268293,3528.9499370074145,1784.66411898687,3498.5485803480005,753.294761844219,7259.017470860884,3419.789407013825,-144.25984,108.31108,-10.802378,68.54353,-19.485935,27.827118,-8.893364,16.500196,2.9981527,12.83751,4.916615,4.8272157,11.27822,0.7207617,9.5589285,-6.71823,-0.9299715,-3.484981,5.1952543,-1.5534801,0.73721826,0.7573975,0.8294109,0.75835633,0.6288774,0.6236968,0.50390995,0.49135146,0.48490542,0.61946434,0.60855186,0.63043207,0,0,30
db2541f7-872a-4014-bfd9-1c37cd573070,0.23660211,0.16242732,0.08337407427289696,0.07212871667219609,126.04801829268293,3508.5832830459376,1765.8836633784033,3495.291200080759,743.6127846190038,7238.946242352033,3404.7456503634758,-140.85262,109.71426,-11.738728,67.588,-19.94796,28.198309,-8.856338,16.22423,2.569562,12.566649,5.3044486,4.883267,10.926481,0.056018952,9.253286,-6.51822,-0.7337059,-3.4098268,4.9494257,-1.6933254,0.73625576,0.76127774,0.82346225,0.7485412,0.6323977,0.6220577,0.50425446,0.49300724,0.48702353,0.61878985,0.60560286,0.63093144,0,0,30
7ec4cc10-6bb1-4252-a7df-7784eb0014b1,0.19658299,0.14780523,0.07376510359080361,0.07794073608736536,126.04801829268293,3797.7699653739523,1990.241282312614,3993.7523294705115,993.8727631301623,7845.062042283789,3682.952642229268,-177.03049,90.47693,-2.0899718,33.963272,-15.580829,17.990213,-1.7530607,8.84718,-2.9697773,11.033361,6.401375,9.22824,2.043451,12.395208,5.924498,9.187886,4.2391663,5.0154986,3.1071808,5.0203333,0.603601,0.62842435,0.7167609,0.6176738,0.58283365,0.57220644,0.4534115,0.43654948,0.47891605,0.6704248,0.63213587,0.6002602,0,0,30
b37d86d1-06b4-431c-9dea-195c2c684369,0.12598799,0.074700676,0.025688626826079405,0.020331760554726522,99.38401442307692,1293.6229909717206,824.1055762512418,1705.9538589340984,721.225572832083,2682.406915230435,1785.6020348298387,-235.89767,171.89987,-7.525448,22.200478,30.706251,15.666858,5.7787037,-0.09820122,4.4872274,-5.6514463,-5.6627283,3.448473,2.0213287,0.06749888,0.08353376,-1.8797613,-0.32293868,1.3891381,1.3528385,3.3456807,0.60242075,0.5487192,0.5715959,0.568487,0.528663,0.6076748,0.5063661,0.52167195,0.42462808,0.3862991,0.4578587,0.48384148,0,0,30
b23c4d9e-44f9-424e-a1cd-0b43b05c075e,0.19382545,0.110575296,0.04748095903024671,0.04431367843383955,120.18531976744185,2515.207768294483,1221.8647053497014,3114.3291199644004,810.1210882807015,5490.32573441035,2634.987914582033,-155.53506,135.579,-11.604539,48.380325,-4.5806904,15.403646,0.47356737,5.9823794,1.1049014,0.7554791,1.4589432,0.71218777,4.679629,-0.2446664,3.8587382,2.131639,-0.60494804,0.7509689,0.12492179,1.1913728,0.546409,0.5743484,0.53906906,0.59222853,0.58833903,0.69113296,0.49800396,0.40767097,0.48670682,0.46011484,0.5180665,0.446864,0,0,30
c851b86e-c48f-47c5-97c5-16bff7a48a2f,0.15507266,0.113003224,0.07257802967591558,0.06222831654869608,123.046875,3368.26286664211,1544.1544833582716,3544.2298771613855,959.5846355621841,6951.532653010437,2845.3592773642513,-150.37624,109.734955,-19.809038,40.1122,-8.593778,12.123504,-8.377442,7.412769,-4.9266906,1.0664341,-1.8666921,2.5104263,0.85820526,1.1979085,0.84996825,2.3906984,-1.5108789,2.6722283,0.49561036,1.5463688,0.5293744,0.46965176,0.4305572,0.5169795,0.54118526,0.61916393,0.4718389,0.43447706,0.49613944,0.45348307,0.4917388,0.4175626,0,0,30
0b7bdbc5-df21-4c50-97db-c9556e028dbc,0.2230875,0.08365616,0.044981534237988875,0.039622898077580196,123.046875,2404.4612785357294,1222.821270470636,2986.7663161539076,795.9637161317972,5243.07250073729,2899.331395755724,-132.63617,155.04922,-23.027172,49.53507,-12.961074,26.516869,-9.921336,-0.013826801,-8.129577,-3.0026817,-6.318736,-12.031145,-1.5996351,-6.9706035,-0.54374105,-5.948497,-2.0094721,-4.730269,-0.63624996,0.12897584,0.33124256,0.46605873,0.674745,0.48401773,0.42613682,0.4212009,0.35783768,0.3764086,0.5339777,0.63906753,0.4863466,0.33141688,0,0,30
e7aaa9b2-16ac-44e5-8b45-a4d8178c2e0d,0.20136383,0.14662239,0.07119359236349199,0.0936226208312234,139.6748310810811,3859.208531574414,2461.682672934533,4175.733965323425,1414.437835207969,8372.451144302397,4496.63880042208,-208.94711,79.50785,34.548744,62.99164,8.827003,30.5,2.4890785,12.577309,0.78635573,4.8270507,-3.5587099,2.872835,-7.4945083,1.7287683,-4.1617465,3.5095859,-4.7646623,-1.9168153,-2.1289468,-1.9866624,0.565831,0.4467433,0.4277353,0.47387654,0.5841184,0.47858843,0.36469254,0.40776247,0.5188339,0.6465918,0.6462674,0.66309184,0,0,30
4756d93a-5bb8-4946-bb5f-ecfd88580074,0.21432813,0.107420824,0.05060388301551482,0.04862190182024914,123.046875,2683.2896635671177,1514.3586984848355,3325.931183352479,873.3385060887972,5886.991589422418,3305.1518278753642,-148.13678,135.78482,-2.9626198,49.107258,-4.8447275,36.763355,-9.781385,13.018949,-3.1273036,10.3874,4.8487983,-2.531049,-4.528272,-10.472264,-1.1783028,-4.291172,3.857322,-2.5559607,1.6097693,-5.258775,0.624841,0.6047621,0.6580345,0.6575586,0.56859565,0.48205027,0.45758852,0.43586215,0.505727,0.5245029,0.6329324,0.6195715,0,0,30
8321f603-6db0-48b1-b71d-20fe5202b262,0.18755934,0.09556977,0.0808762571959379,0.08284065040923853,112.34714673913044,3699.975884768108,1939.5145958697449,3710.5475601640164,1087.5064972155192,7599.1520643085205,3483.049417911675,-164.00745,92.715,-2.3940015,54.655968,-8.863275,29.19242,2.4898498,15.817968,2.361909,11.653825,4.035504,10.483938,2.630648,6.917134,0.33841234,5.997547,0.18663296,1.3984666,2.3046749,-1.1184529,0.6066846,0.5731965,0.56009805,0.5692041,0.5518478,0.56269586,0.60282075,0.6412585,0.69866914,0.68735045,0.64445496,0.5921069,0,0,30
423f96af-fd0e-4163-997f-40abc94a4185,0.20746906,0.1109691,0.10006608552048235,0.07066483671093263,126.04801829268293,4806.79342388289,1506.5679624812299,4875.3974565451035,570.2585765863328,10552.927576434762,2426.667788226684,-96.37014,77.9182,-0.510719,48.72144,4.578848,27.712187,-4.5565186,18.945827,-1.6306238,12.880901,-6.290679,8.752052,-5.8544807,4.808379,-5.6520805,6.148962,-5.2415886,4.591574,-3.6677732,3.1920614,0.5289814,0.53851306,0.5580716,0.5304749,0.57733446,0.63033575,0.6757711,0.6447718,0.5506316,0.59373754,0.5402183,0.5350877,0,0,30
98ead1a6-6e90-4b6b-8c0a-b43b7f98167b,0.18703528,0.10039885,0.0853071797787853,0.05163269630048956,120.18531976744185,3591.5978324616253,1225.4685647927868,3540.9224684870046,765.5897663086356,7259.396454422012,2399.1608071016844,-107.920135,105.9716,-46.727455,33.20555,-13.4897995,18.985123,-12.874751,12.526746,-0.5166059,11.851181,0.85909164,4.0693946,1.1691827,4.740021,3.5623813,-0.45186093,-2.651751,0.5727489,2.5373764,-1.101432,0.60232013,0.588705,0.4795434,0.56278896,0.5771021,0.47340596,0.40320042,0.44266835,0.54119587,0.50029457,0.54256314,0.62816393,0,0,30
db14930a-6252-41ae-84f8-6bb1cad08d25,0.16281688,0.11758216,0.08650042980399467,0.07828696903363458,107.666015625,3880.4554806620827,1925.8332923804132,4394.1558178502055,996.737222754852,8506.97394535542,4083.5010939085373,-154.1786,111.899445,0.36569697,36.13778,-2.7726595,22.968237,-2.222545,17.792877,-9.305959,10.320652,-8.768124,7.1624465,-10.428831,3.0807471,-6.669138,-3.1133444,-6.584091,0.40006918,-1.4840922,1.8342345,0.4233754,0.4018797,0.4254425,0.49513587,0.4431635,0.48334578,0.5436961,0.6610226,0.50149333,0.48242426,0.5218166,0.44730708,0,0,30
ac6f5a21-724d-4f62-b574-ad0d0352b60b,0.20667218,0.09663819,0.06849871786143429,0.05748246880881416,105.46875,3863.9574141159737,1749.9937970310368,4436.638637837016,1031.7123246348215,8945.336745175355,3643.528349272681,-128.94783,108.3563,11.698584,44.065277,-12.262011,24.375546,-5.389423,12.841765,-5.7485814,5.7323127,-3.4935474,2.9659188,-0.6214485,4.188714,-2.8381689,0.7464096,-3.429001,3.7101412,0.49453065,4.450226,0.46621358,0.48338053,0.56154215,0.51345783,0.48679692,0.5306832,0.5224017,0.6155355,0.48921534,0.45463148,0.46682802,0.43389696,0,0,30
1eaa925c-baa0-49ce-9354-b94c81e5c7a2,0.14174524,0.08893065,0.07200922245508823,0.035480778790293814,135.99917763157896,2790.346548057776,898.5649750744323,2932.2755754238547,686.9543178288975,5619.616130655065,1887.3322774008973,-148.13232,133.96313,-43.18221,41.104996,-9.024488,15.731749,-6.056846,4.5564713,1.3270853,-0.2859551,-4.324427,-0.29564977,0.27288195,1.5866792,1.3581169,-0.7952604,-1.0378132,-1.6195639,0.56934065,0.14250657,0.4708758,0.4210069,0.5228413,0.42586952,0.45263407,0.42381272,0.38866267,0.42495614,0.42829835,0.53351855,0.40152428,0.43366957,0,0,30
f71c3f46-fd27-4cde-a2b9-a60c12da4127,0.19030666,0.07997085,0.04220899557908494,0.041029923994298965,114.84375,2344.232860651348,1045.981418579472,3199.567253639317,768.8954103869564,5206.139978596583,2685.7842131659963,-158.66057,148.89397,-6.445388,39.689945,-7.7562785,28.87402,-16.394224,13.595012,-7.8876967,-0.14869459,4.14023,-4.2507024,0.07986659,-4.952867,-1.9837767,-5.216976,2.2042038,-3.2272296,-1.958886,-0.9048974,0.5825462,0.48918244,0.455156,0.41818407,0.43690708,0.42882943,0.38399303,0.36553395,0.4013002,0.51330125,0.4679716,0.4990901,0,0,30
4cec81aa-8b1b-4c8a-bcfc-ba7cadda9beb,0.1489136,0.07092312,0.056259463796111665,0.03844085507048365,120.18531976744185,2606.6391286326248,1163.8191375431868,2993.7360726452116,852.5717419129354,5563.7932491587735,2632.9714819931555,-155.29579,142.92747,-32.343437,40.687572,-6.2309976,27.392113,0.16948234,12.577282,3.4738386,3.111941,2.2762122,0.64254,0.7018921,-0.6670091,0.32175988,-1.942966,-0.5522564,-0.88587314,-1.4801409,-1.8154751,0.51844734,0.57425207,0.43505436,0.47173563,0.52383137,0.43261963,0.50261074,0.48202127,0.61372423,0.64979863,0.61876476,0.5966384,0,0,30
8540e6b0-be2f-44da-b99f-a176e902f182,0.13038819,0.08355825,0.05902922688320773,0.02963074215371076,126.04801829268293,2398.555857910592,854.8633623666539,2715.4177833559684,823.0847930949822,4874.599826430292,2098.2332796848063,-160.28473,150.95851,-36.664425,28.884535,-3.7361166,17.5697,-2.2739403,5.690018,1.0864828,5.6756787,2.8551748,2.8994663,5.1528068,-1.2110052,3.6960576,-1.7553933,-0.29269364,-3.1680782,0.5592156,-2.6761198,0.50345194,0.45391062,0.48623663,0.47417644,0.599875,0.5237578,0.48446628,0.5162489,0.49405453,0.5605054,0.45964605,0.481301,0,0,30
6b52535c-ba14-4a5e-83f7-700936f85bf2,0.1154694,0.076964214,0.042812332817262176,0.04095340767407347,120.18531976744185,2223.730269574264,1314.0756537094846,2725.546811769103,895.8652200714744,4483.570078444167,2809.8315527193363,-229.5961,141.60344,-7.1842117,34.156685,-1.7691557,22.695269,6.8485456,5.4550004,-2.854702,3.9829354,1.752599,-2.5088398,2.8711812,1.6413878,2.0007005,0.29257438,-1.2200981,-1.8614038,-1.3779179,-1.5357624,0.4861119,0.5012234,0.53880507,0.42774263,0.38157248,0.412548,0.44815975,0.61379915,0.5815323,0.5711714,0.5346502,0.48324275,0,0,30
b109da39-1de9-4037-9ede-05eaf859cced,0.1737378,0.09307972,0.056910973171649115,0.031136233795561904,132.51201923076923,2619.8420551639447,972.6844970506123,3085.432164968876,829.6380597209934,5541.415653414666,2203.485246534786,-141.35324,142.89091,-32.70553,46.08881,-7.7006803,23.226667,-7.5920005,3.8831701,-10.943816,4.911436,-8.323196,0.74237007,-2.684999,-1.8336323,-0.43437904,-3.0193596,-0.9795352,-5.186403,4.0902195,-4.3366823,0.43763575,0.37633246,0.457143,0.46553418,0.47727716,0.4520113,0.37795147,0.44413432,0.42902455,0.53270715,0.45228198,0.44408032,0,0,30
d7599fa6-9e1e-4ca9-9784-fc0fb0e589ed,0.167343,0.061635654,0.054437702092003215,0.03296924391129806,161.4990234375,2680.578075275386,1156.094394085391,3145.821879075533,890.1310403213417,5845.3858460967795,2664.530659714333,-152.9193,136.92732,-17.92299,54.967915,-12.906575,23.27728,-3.5691643,13.695098,-2.8296456,2.9516582,-0.5570462,1.1311843,-2.3609486,-7.2902203,-3.5006776,-3.8750618,-1.5390484,-1.1831968,-0.86794454,-2.2796812,0.41519493,0.3607999,0.38955358,0.37253398,0.46392676,0.3883682,0.41908497,0.50913316,0.48417705,0.5909168,0.46332082,0.4363195,0,0,30
